origine,destination,delta_days,proba_open
EPINAL,MEUSE TGV,23,0.0
EPINAL,MEUSE TGV,24,0.0
EPINAL,MEUSE TGV,25,0.0
EPINAL,MEUSE TGV,26,0.0
EPINAL,MEUSE TGV,27,0.0
EPINAL,MEUSE TGV,28,0.0
EPINAL,MEUSE TGV,29,0.0
EPINAL,MEUSE TGV,30,0.0
EPINAL,NANCY,0,0.9890243902439025
EPINAL,NANCY,1,0.9891129032258065
EPINAL,NANCY,2,0.9762096774193548
EPINAL,NANCY,3,0.9629032258064517
EPINAL,NANCY,4,0.9186991869918699
EPINAL,NANCY,5,0.9130081300813008
EPINAL,NANCY,6,0.9044715447154471
EPINAL,NANCY,7,0.9012195121951219
EPINAL,NANCY,8,0.875609756097561
EPINAL,NANCY,9,0.8711382113821139
EPINAL,NANCY,10,0.8654471544715447
EPINAL,NANCY,11,0.8557377049180328
EPINAL,NANCY,12,0.7299180327868853
EPINAL,NANCY,13,0.6991803278688524
EPINAL,NANCY,14,0.6483606557377048
EPINAL,NANCY,15,0.5877049180327869
EPINAL,NANCY,16,0.5745901639344262
EPINAL,NANCY,17,0.5609756097560976
EPINAL,NANCY,18,0.5397540983606557
EPINAL,NANCY,19,0.44549180327868854
EPINAL,NANCY,20,0.4016528925619835
EPINAL,NANCY,21,0.3400826446280992
EPINAL,NANCY,22,0.3433333333333334
EPINAL,NANCY,23,0.3229166666666667
EPINAL,NANCY,24,0.3141666666666667
EPINAL,NANCY,25,0.31218487394957983
EPINAL,NANCY,26,0.3029411764705882
EPINAL,NANCY,27,0.2669491525423729
EPINAL,NANCY,28,0.2512820512820513
EPINAL,NANCY,29,0.2418103448275862
EPINAL,NANCY,30,0.05565217391304348
EPINAL,PARIS (intramuros),0,0.4455284552845528
EPINAL,PARIS (intramuros),1,0.47580645161290325
EPINAL,PARIS (intramuros),2,0.485483870967742
EPINAL,PARIS (intramuros),3,0.4790322580645161
EPINAL,PARIS (intramuros),4,0.2613821138211382
EPINAL,PARIS (intramuros),5,0.26463414634146337
EPINAL,PARIS (intramuros),6,0.2630081300813008
EPINAL,PARIS (intramuros),7,0.23211382113821138
EPINAL,PARIS (intramuros),8,0.2459349593495935
EPINAL,PARIS (intramuros),9,0.2861788617886179
EPINAL,PARIS (intramuros),10,0.2678861788617886
EPINAL,PARIS (intramuros),11,0.23975409836065573
EPINAL,PARIS (intramuros),12,0.12090163934426229
EPINAL,PARIS (intramuros),13,0.08688524590163935
EPINAL,PARIS (intramuros),14,0.0860655737704918
EPINAL,PARIS (intramuros),15,0.06557377049180328
EPINAL,PARIS (intramuros),16,0.0680327868852459
EPINAL,PARIS (intramuros),17,0.06788617886178862
EPINAL,PARIS (intramuros),18,0.07295081967213116
EPINAL,PARIS (intramuros),19,0.0860655737704918
EPINAL,PARIS (intramuros),20,0.08636363636363636
EPINAL,PARIS (intramuros),21,0.09214876033057852
EPINAL,PARIS (intramuros),22,0.10875
EPINAL,PARIS (intramuros),23,0.12291666666666666
EPINAL,PARIS (intramuros),24,0.12666666666666665
EPINAL,PARIS (intramuros),25,0.126890756302521
EPINAL,PARIS (intramuros),26,0.12226890756302522
EPINAL,PARIS (intramuros),27,0.11864406779661017
EPINAL,PARIS (intramuros),28,0.11196581196581196
EPINAL,PARIS (intramuros),29,0.11120689655172414
EPINAL,PARIS (intramuros),30,0.026956521739130435
LUNEVILLE,MEUSE TGV,0,0.8375
LUNEVILLE,MEUSE TGV,1,0.8312499999999999
LUNEVILLE,MEUSE TGV,2,0.80625
LUNEVILLE,MEUSE TGV,3,0.51875
LUNEVILLE,MEUSE TGV,4,0.0875
LUNEVILLE,MEUSE TGV,5,0.13124999999999998
LUNEVILLE,MEUSE TGV,6,0.125
LUNEVILLE,MEUSE TGV,7,0.125
LUNEVILLE,MEUSE TGV,8,0.0
LUNEVILLE,MEUSE TGV,9,0.0
LUNEVILLE,MEUSE TGV,10,0.0
LUNEVILLE,MEUSE TGV,11,0.0071428571428571435
LUNEVILLE,MEUSE TGV,12,0.0071428571428571435
LUNEVILLE,MEUSE TGV,13,0.0071428571428571435
LUNEVILLE,MEUSE TGV,14,0.0
LUNEVILLE,MEUSE TGV,15,0.0
LUNEVILLE,MEUSE TGV,16,0.0
LUNEVILLE,MEUSE TGV,17,0.0
LUNEVILLE,MEUSE TGV,18,0.0
LUNEVILLE,MEUSE TGV,19,0.0
LUNEVILLE,MEUSE TGV,20,0.0
LUNEVILLE,MEUSE TGV,21,0.0
LUNEVILLE,MEUSE TGV,22,0.0
LUNEVILLE,MEUSE TGV,23,0.0
LUNEVILLE,MEUSE TGV,24,0.0
LUNEVILLE,MEUSE TGV,25,0.0
LUNEVILLE,MEUSE TGV,26,0.0
LUNEVILLE,MEUSE TGV,27,0.0
LUNEVILLE,MEUSE TGV,28,0.0
LUNEVILLE,MEUSE TGV,29,0.0
LUNEVILLE,MEUSE TGV,30,0.0
LUNEVILLE,NANCY,0,0.950485436893204
LUNEVILLE,NANCY,1,0.9519230769230769
LUNEVILLE,NANCY,2,0.8995192307692308
LUNEVILLE,NANCY,3,0.8428571428571429
LUNEVILLE,NANCY,4,0.7787735849056604
LUNEVILLE,NANCY,5,0.7735849056603774
LUNEVILLE,NANCY,6,0.7585714285714287
LUNEVILLE,NANCY,7,0.7276190476190477
LUNEVILLE,NANCY,8,0.71
LUNEVILLE,NANCY,9,0.6490384615384616
LUNEVILLE,NANCY,10,0.6442307692307693
LUNEVILLE,NANCY,11,0.6048076923076923
LUNEVILLE,NANCY,12,0.36778846153846156
LUNEVILLE,NANCY,13,0.33076923076923076
LUNEVILLE,NANCY,14,0.3269230769230769
LUNEVILLE,NANCY,15,0.2980769230769231
LUNEVILLE,NANCY,16,0.2825242718446602
LUNEVILLE,NANCY,17,0.28904761904761905
LUNEVILLE,NANCY,18,0.26634615384615384
LUNEVILLE,NANCY,19,0.2533653846153846
LUNEVILLE,NANCY,20,0.2519230769230769
LUNEVILLE,NANCY,21,0.25096153846153846
LUNEVILLE,NANCY,22,0.26346153846153847
LUNEVILLE,NANCY,23,0.25432692307692306
LUNEVILLE,NANCY,24,0.24423076923076922
LUNEVILLE,NANCY,25,0.22427184466019418
LUNEVILLE,NANCY,26,0.22254901960784312
LUNEVILLE,NANCY,27,0.22647058823529412
LUNEVILLE,NANCY,28,0.23431372549019605
LUNEVILLE,NANCY,29,0.23284313725490197
LUNEVILLE,NANCY,30,0.0385
LUNEVILLE,PARIS (intramuros),0,0.4009708737864077
LUNEVILLE,PARIS (intramuros),1,0.40384615384615385
LUNEVILLE,PARIS (intramuros),2,0.3956730769230769
LUNEVILLE,PARIS (intramuros),3,0.40476190476190477
LUNEVILLE,PARIS (intramuros),4,0.3419811320754717
LUNEVILLE,PARIS (intramuros),5,0.3811320754716981
LUNEVILLE,PARIS (intramuros),6,0.36523809523809525
LUNEVILLE,PARIS (intramuros),7,0.3338095238095238
LUNEVILLE,PARIS (intramuros),8,0.32666666666666666
LUNEVILLE,PARIS (intramuros),9,0.3125
LUNEVILLE,PARIS (intramuros),10,0.2745192307692308
LUNEVILLE,PARIS (intramuros),11,0.2644230769230769
LUNEVILLE,PARIS (intramuros),12,0.18653846153846151
LUNEVILLE,PARIS (intramuros),13,0.17740384615384613
LUNEVILLE,PARIS (intramuros),14,0.15673076923076923
LUNEVILLE,PARIS (intramuros),15,0.1423076923076923
LUNEVILLE,PARIS (intramuros),16,0.1378640776699029
LUNEVILLE,PARIS (intramuros),17,0.15476190476190477
LUNEVILLE,PARIS (intramuros),18,0.14134615384615384
LUNEVILLE,PARIS (intramuros),19,0.1375
LUNEVILLE,PARIS (intramuros),20,0.16105769230769232
LUNEVILLE,PARIS (intramuros),21,0.16923076923076924
LUNEVILLE,PARIS (intramuros),22,0.18701923076923077
LUNEVILLE,PARIS (intramuros),23,0.19951923076923078
LUNEVILLE,PARIS (intramuros),24,0.19374999999999998
LUNEVILLE,PARIS (intramuros),25,0.1912621359223301
LUNEVILLE,PARIS (intramuros),26,0.1823529411764706
LUNEVILLE,PARIS (intramuros),27,0.19509803921568625
LUNEVILLE,PARIS (intramuros),28,0.20147058823529412
LUNEVILLE,PARIS (intramuros),29,0.19411764705882353
LUNEVILLE,PARIS (intramuros),30,0.03811881188118812
MEUSE TGV,CHAMPAGNE ARDENNE TGV,0,0.4928571428571429
MEUSE TGV,CHAMPAGNE ARDENNE TGV,1,0.4757142857142857
MEUSE TGV,CHAMPAGNE ARDENNE TGV,2,0.5147058823529411
MEUSE TGV,CHAMPAGNE ARDENNE TGV,3,0.5602941176470588
