origine,destination,delta_days,proba_open
LES AUBRAIS ORLEANS,FOIX,25,0.038461538461538464
LES AUBRAIS ORLEANS,FOIX,26,0.038461538461538464
LES AUBRAIS ORLEANS,FOIX,27,0.038461538461538464
LES AUBRAIS ORLEANS,FOIX,28,0.036538461538461534
LES AUBRAIS ORLEANS,FOIX,29,0.03461538461538462
LES AUBRAIS ORLEANS,FOIX,30,0.0019230769230769232
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,0,0.9120689655172414
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,1,0.2517241379310345
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,2,0.20862068965517241
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,3,0.14137931034482756
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,4,0.07142857142857142
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,5,0.037037037037037035
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,6,0.03076923076923077
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,7,0.036538461538461534
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,8,0.036538461538461534
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,9,0.0019230769230769232
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,10,0.0019230769230769232
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,11,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,12,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,13,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,14,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,15,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,16,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,17,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,18,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,19,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,20,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,21,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,22,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,23,0.0
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,24,0.038461538461538464
