origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,LUNEVILLE,15,0.1111111111111111
CHAMPAGNE ARDENNE TGV,LUNEVILLE,16,0.1111111111111111
CHAMPAGNE ARDENNE TGV,LUNEVILLE,17,0.1
CHAMPAGNE ARDENNE TGV,LUNEVILLE,18,0.011111111111111112
CHAMPAGNE ARDENNE TGV,LUNEVILLE,19,0.011111111111111112
CHAMPAGNE ARDENNE TGV,LUNEVILLE,20,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,21,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,22,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,23,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,24,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,25,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,26,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,27,0.005555555555555556
CHAMPAGNE ARDENNE TGV,LUNEVILLE,28,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,29,0.0
CHAMPAGNE ARDENNE TGV,LUNEVILLE,30,0.0
CHAMPAGNE ARDENNE TGV,MEUSE TGV,0,0.7940414507772021
CHAMPAGNE ARDENNE TGV,MEUSE TGV,1,0.7752551020408163
CHAMPAGNE ARDENNE TGV,MEUSE TGV,2,0.7636363636363636
CHAMPAGNE ARDENNE TGV,MEUSE TGV,3,0.778643216080402
CHAMPAGNE ARDENNE TGV,MEUSE TGV,4,0.41040609137055833
CHAMPAGNE ARDENNE TGV,MEUSE TGV,5,0.3994897959183673
CHAMPAGNE ARDENNE TGV,MEUSE TGV,6,0.41275510204081634
CHAMPAGNE ARDENNE TGV,MEUSE TGV,7,0.41948717948717945
CHAMPAGNE ARDENNE TGV,MEUSE TGV,8,0.4190721649484536
CHAMPAGNE ARDENNE TGV,MEUSE TGV,9,0.4283854166666667
CHAMPAGNE ARDENNE TGV,MEUSE TGV,10,0.4591145833333334
CHAMPAGNE ARDENNE TGV,MEUSE TGV,11,0.46718750000000003
CHAMPAGNE ARDENNE TGV,MEUSE TGV,12,0.2643229166666667
CHAMPAGNE ARDENNE TGV,MEUSE TGV,13,0.2755208333333333
CHAMPAGNE ARDENNE TGV,MEUSE TGV,14,0.2730366492146597
CHAMPAGNE ARDENNE TGV,MEUSE TGV,15,0.2342931937172775
CHAMPAGNE ARDENNE TGV,MEUSE TGV,16,0.2243455497382199
CHAMPAGNE ARDENNE TGV,MEUSE TGV,17,0.24031413612565444
CHAMPAGNE ARDENNE TGV,MEUSE TGV,18,0.24659685863874345
CHAMPAGNE ARDENNE TGV,MEUSE TGV,19,0.24605263157894736
CHAMPAGNE ARDENNE TGV,MEUSE TGV,20,0.2626984126984127
CHAMPAGNE ARDENNE TGV,MEUSE TGV,21,0.2563492063492064
CHAMPAGNE ARDENNE TGV,MEUSE TGV,22,0.2481578947368421
CHAMPAGNE ARDENNE TGV,MEUSE TGV,23,0.24338624338624337
CHAMPAGNE ARDENNE TGV,MEUSE TGV,24,0.24894179894179894
CHAMPAGNE ARDENNE TGV,MEUSE TGV,25,0.29074074074074074
CHAMPAGNE ARDENNE TGV,MEUSE TGV,26,0.29388297872340424
CHAMPAGNE ARDENNE TGV,MEUSE TGV,27,0.3090425531914894
CHAMPAGNE ARDENNE TGV,MEUSE TGV,28,0.29708994708994707
CHAMPAGNE ARDENNE TGV,MEUSE TGV,29,0.2841269841269841
CHAMPAGNE ARDENNE TGV,MEUSE TGV,30,0.0598404255319149
CHAMPAGNE ARDENNE TGV,NANCY,0,0.8365461847389559
CHAMPAGNE ARDENNE TGV,NANCY,1,0.8441767068273092
CHAMPAGNE ARDENNE TGV,NANCY,2,0.8418
CHAMPAGNE ARDENNE TGV,NANCY,3,0.8593625498007967
