origine,destination,delta_days,proba_open
LAVAL,MASSY TGV,29,0.06082474226804123
LAVAL,MASSY TGV,30,0.009375
LAVAL,TGV HAUTE PICARDIE,0,0.06855670103092784
LAVAL,TGV HAUTE PICARDIE,1,0.06030927835051546
LAVAL,TGV HAUTE PICARDIE,2,0.058762886597938144
LAVAL,TGV HAUTE PICARDIE,3,0.05463917525773196
LAVAL,TGV HAUTE PICARDIE,4,0.061855670103092786
LAVAL,TGV HAUTE PICARDIE,5,0.05824742268041237
LAVAL,TGV HAUTE PICARDIE,6,0.059278350515463915
LAVAL,TGV HAUTE PICARDIE,7,0.03608247422680412
LAVAL,TGV HAUTE PICARDIE,8,0.024742268041237112
LAVAL,TGV HAUTE PICARDIE,9,0.022680412371134023
LAVAL,TGV HAUTE PICARDIE,10,0.03247422680412371
LAVAL,TGV HAUTE PICARDIE,11,0.03814432989690721
LAVAL,TGV HAUTE PICARDIE,12,0.0036082474226804126
LAVAL,TGV HAUTE PICARDIE,13,0.002061855670103093
LAVAL,TGV HAUTE PICARDIE,14,0.0010309278350515464
LAVAL,TGV HAUTE PICARDIE,15,0.0
LAVAL,TGV HAUTE PICARDIE,16,0.0
LAVAL,TGV HAUTE PICARDIE,17,0.0005154639175257732
LAVAL,TGV HAUTE PICARDIE,18,0.0015463917525773197
LAVAL,TGV HAUTE PICARDIE,19,0.0010309278350515464
LAVAL,TGV HAUTE PICARDIE,20,0.0005154639175257732
LAVAL,TGV HAUTE PICARDIE,21,0.0005154639175257732
LAVAL,TGV HAUTE PICARDIE,22,0.0
LAVAL,TGV HAUTE PICARDIE,23,0.0005154639175257732
LAVAL,TGV HAUTE PICARDIE,24,0.0010309278350515464
LAVAL,TGV HAUTE PICARDIE,25,0.0010309278350515464
LAVAL,TGV HAUTE PICARDIE,26,0.0010416666666666667
LAVAL,TGV HAUTE PICARDIE,27,0.009895833333333335
LAVAL,TGV HAUTE PICARDIE,28,0.008854166666666666
LAVAL,TGV HAUTE PICARDIE,29,0.003157894736842105
LAVAL,TGV HAUTE PICARDIE,30,0.0
LE MANS,AEROPORT ROISSY CDG 2 TGV,0,0.28
LE MANS,AEROPORT ROISSY CDG 2 TGV,1,0.3055
LE MANS,AEROPORT ROISSY CDG 2 TGV,2,0.2905
LE MANS,AEROPORT ROISSY CDG 2 TGV,3,0.27
LE MANS,AEROPORT ROISSY CDG 2 TGV,4,0.2615
LE MANS,AEROPORT ROISSY CDG 2 TGV,5,0.253
LE MANS,AEROPORT ROISSY CDG 2 TGV,6,0.247
LE MANS,AEROPORT ROISSY CDG 2 TGV,7,0.1855
LE MANS,AEROPORT ROISSY CDG 2 TGV,8,0.19
LE MANS,AEROPORT ROISSY CDG 2 TGV,9,0.19
LE MANS,AEROPORT ROISSY CDG 2 TGV,10,0.2035
LE MANS,AEROPORT ROISSY CDG 2 TGV,11,0.2165
LE MANS,AEROPORT ROISSY CDG 2 TGV,12,0.107
LE MANS,AEROPORT ROISSY CDG 2 TGV,13,0.14
LE MANS,AEROPORT ROISSY CDG 2 TGV,14,0.1565
LE MANS,AEROPORT ROISSY CDG 2 TGV,15,0.158
LE MANS,AEROPORT ROISSY CDG 2 TGV,16,0.1745
LE MANS,AEROPORT ROISSY CDG 2 TGV,17,0.1685
LE MANS,AEROPORT ROISSY CDG 2 TGV,18,0.191
LE MANS,AEROPORT ROISSY CDG 2 TGV,19,0.2155
LE MANS,AEROPORT ROISSY CDG 2 TGV,20,0.2285
LE MANS,AEROPORT ROISSY CDG 2 TGV,21,0.24350000000000002
LE MANS,AEROPORT ROISSY CDG 2 TGV,22,0.209
LE MANS,AEROPORT ROISSY CDG 2 TGV,23,0.21050000000000002
LE MANS,AEROPORT ROISSY CDG 2 TGV,24,0.212
LE MANS,AEROPORT ROISSY CDG 2 TGV,25,0.23850000000000002
LE MANS,AEROPORT ROISSY CDG 2 TGV,26,0.2575
LE MANS,AEROPORT ROISSY CDG 2 TGV,27,0.273
LE MANS,AEROPORT ROISSY CDG 2 TGV,28,0.271
LE MANS,AEROPORT ROISSY CDG 2 TGV,29,0.2735
LE MANS,AEROPORT ROISSY CDG 2 TGV,30,0.044949494949494954
LE MANS,BRUXELLES MIDI,0,0.11599999999999999
LE MANS,BRUXELLES MIDI,1,0.1365
LE MANS,BRUXELLES MIDI,2,0.1365
LE MANS,BRUXELLES MIDI,3,0.0975
LE MANS,BRUXELLES MIDI,4,0.0915
LE MANS,BRUXELLES MIDI,5,0.08449999999999999
LE MANS,BRUXELLES MIDI,6,0.0925
LE MANS,BRUXELLES MIDI,7,0.0655
LE MANS,BRUXELLES MIDI,8,0.06149999999999999
LE MANS,BRUXELLES MIDI,9,0.062
LE MANS,BRUXELLES MIDI,10,0.0645
LE MANS,BRUXELLES MIDI,11,0.066
LE MANS,BRUXELLES MIDI,12,0.009500000000000001
LE MANS,BRUXELLES MIDI,13,0.012
LE MANS,BRUXELLES MIDI,14,0.013000000000000001
LE MANS,BRUXELLES MIDI,15,0.012
LE MANS,BRUXELLES MIDI,16,0.018000000000000002
LE MANS,BRUXELLES MIDI,17,0.014499999999999999
LE MANS,BRUXELLES MIDI,18,0.023000000000000003
LE MANS,BRUXELLES MIDI,19,0.022000000000000002
LE MANS,BRUXELLES MIDI,20,0.0215
LE MANS,BRUXELLES MIDI,21,0.0215
LE MANS,BRUXELLES MIDI,22,0.020499999999999997
LE MANS,BRUXELLES MIDI,23,0.020499999999999997
LE MANS,BRUXELLES MIDI,24,0.013000000000000001
LE MANS,BRUXELLES MIDI,25,0.013000000000000001
LE MANS,BRUXELLES MIDI,26,0.013131313131313133
LE MANS,BRUXELLES MIDI,27,0.02295918367346939
LE MANS,BRUXELLES MIDI,28,0.020918367346938773
LE MANS,BRUXELLES MIDI,29,0.017346938775510204
LE MANS,BRUXELLES MIDI,30,0.003608247422680412
LE MANS,LILLE (intramuros),0,0.23600000000000002
LE MANS,LILLE (intramuros),1,0.266
LE MANS,LILLE (intramuros),2,0.2275
LE MANS,LILLE (intramuros),3,0.20149999999999998
LE MANS,LILLE (intramuros),4,0.20350000000000001
LE MANS,LILLE (intramuros),5,0.2275
LE MANS,LILLE (intramuros),6,0.2475
LE MANS,LILLE (intramuros),7,0.16149999999999998
LE MANS,LILLE (intramuros),8,0.14800000000000002
LE MANS,LILLE (intramuros),9,0.159
LE MANS,LILLE (intramuros),10,0.1765
LE MANS,LILLE (intramuros),11,0.1935
LE MANS,LILLE (intramuros),12,0.0895
LE MANS,LILLE (intramuros),13,0.103
LE MANS,LILLE (intramuros),14,0.1165
LE MANS,LILLE (intramuros),15,0.1175
LE MANS,LILLE (intramuros),16,0.1285
LE MANS,LILLE (intramuros),17,0.126
LE MANS,LILLE (intramuros),18,0.147
LE MANS,LILLE (intramuros),19,0.165
LE MANS,LILLE (intramuros),20,0.174
LE MANS,LILLE (intramuros),21,0.188
LE MANS,LILLE (intramuros),22,0.165
LE MANS,LILLE (intramuros),23,0.16699999999999998
LE MANS,LILLE (intramuros),24,0.171
LE MANS,LILLE (intramuros),25,0.201
LE MANS,LILLE (intramuros),26,0.21899999999999997
LE MANS,LILLE (intramuros),27,0.2345
LE MANS,LILLE (intramuros),28,0.23800000000000002
LE MANS,LILLE (intramuros),29,0.23399999999999999
LE MANS,LILLE (intramuros),30,0.031313131313131314
LE MANS,MARNE LA VALLEE CHESSY,0,0.27949999999999997
LE MANS,MARNE LA VALLEE CHESSY,1,0.3085
LE MANS,MARNE LA VALLEE CHESSY,2,0.2825
LE MANS,MARNE LA VALLEE CHESSY,3,0.2675
LE MANS,MARNE LA VALLEE CHESSY,4,0.26
LE MANS,MARNE LA VALLEE CHESSY,5,0.2535
LE MANS,MARNE LA VALLEE CHESSY,6,0.248
LE MANS,MARNE LA VALLEE CHESSY,7,0.1925
LE MANS,MARNE LA VALLEE CHESSY,8,0.185
LE MANS,MARNE LA VALLEE CHESSY,9,0.188
LE MANS,MARNE LA VALLEE CHESSY,10,0.204
LE MANS,MARNE LA VALLEE CHESSY,11,0.2195
LE MANS,MARNE LA VALLEE CHESSY,12,0.1045
LE MANS,MARNE LA VALLEE CHESSY,13,0.139
LE MANS,MARNE LA VALLEE CHESSY,14,0.158
LE MANS,MARNE LA VALLEE CHESSY,15,0.1595
LE MANS,MARNE LA VALLEE CHESSY,16,0.177
LE MANS,MARNE LA VALLEE CHESSY,17,0.17300000000000001
LE MANS,MARNE LA VALLEE CHESSY,18,0.193
LE MANS,MARNE LA VALLEE CHESSY,19,0.2155
LE MANS,MARNE LA VALLEE CHESSY,20,0.22899999999999998
LE MANS,MARNE LA VALLEE CHESSY,21,0.24050000000000002
LE MANS,MARNE LA VALLEE CHESSY,22,0.20800000000000002
LE MANS,MARNE LA VALLEE CHESSY,23,0.207
LE MANS,MARNE LA VALLEE CHESSY,24,0.209
LE MANS,MARNE LA VALLEE CHESSY,25,0.24050000000000002
LE MANS,MARNE LA VALLEE CHESSY,26,0.2545
LE MANS,MARNE LA VALLEE CHESSY,27,0.271
LE MANS,MARNE LA VALLEE CHESSY,28,0.27449999999999997
LE MANS,MARNE LA VALLEE CHESSY,29,0.27149999999999996
LE MANS,MARNE LA VALLEE CHESSY,30,0.048484848484848485
LE MANS,MASSY TGV,0,0.27149999999999996
LE MANS,MASSY TGV,1,0.3075
LE MANS,MASSY TGV,2,0.2815
LE MANS,MASSY TGV,3,0.268
LE MANS,MASSY TGV,4,0.2645
LE MANS,MASSY TGV,5,0.254
LE MANS,MASSY TGV,6,0.249
LE MANS,MASSY TGV,7,0.185
LE MANS,MASSY TGV,8,0.187
LE MANS,MASSY TGV,9,0.184
LE MANS,MASSY TGV,10,0.2075
LE MANS,MASSY TGV,11,0.2255
LE MANS,MASSY TGV,12,0.1045
LE MANS,MASSY TGV,13,0.13699999999999998
LE MANS,MASSY TGV,14,0.1555
LE MANS,MASSY TGV,15,0.159
LE MANS,MASSY TGV,16,0.17800000000000002
LE MANS,MASSY TGV,17,0.17550000000000002
LE MANS,MASSY TGV,18,0.1955
LE MANS,MASSY TGV,19,0.213
LE MANS,MASSY TGV,20,0.23
LE MANS,MASSY TGV,21,0.24850000000000003
LE MANS,MASSY TGV,22,0.20550000000000002
LE MANS,MASSY TGV,23,0.21
LE MANS,MASSY TGV,24,0.21050000000000002
LE MANS,MASSY TGV,25,0.24
LE MANS,MASSY TGV,26,0.2575
LE MANS,MASSY TGV,27,0.275
LE MANS,MASSY TGV,28,0.275
LE MANS,MASSY TGV,29,0.27399999999999997
LE MANS,MASSY TGV,30,0.04595959595959596
LE MANS,TGV HAUTE PICARDIE,0,0.115
LE MANS,TGV HAUTE PICARDIE,1,0.132
LE MANS,TGV HAUTE PICARDIE,2,0.1365
LE MANS,TGV HAUTE PICARDIE,3,0.095
LE MANS,TGV HAUTE PICARDIE,4,0.0875
LE MANS,TGV HAUTE PICARDIE,5,0.08349999999999999
LE MANS,TGV HAUTE PICARDIE,6,0.09699999999999999
LE MANS,TGV HAUTE PICARDIE,7,0.07150000000000001
LE MANS,TGV HAUTE PICARDIE,8,0.0605
LE MANS,TGV HAUTE PICARDIE,9,0.0605
LE MANS,TGV HAUTE PICARDIE,10,0.0605
LE MANS,TGV HAUTE PICARDIE,11,0.0625
LE MANS,TGV HAUTE PICARDIE,12,0.0085
LE MANS,TGV HAUTE PICARDIE,13,0.011000000000000001
LE MANS,TGV HAUTE PICARDIE,14,0.011000000000000001
LE MANS,TGV HAUTE PICARDIE,15,0.0115
LE MANS,TGV HAUTE PICARDIE,16,0.018000000000000002
LE MANS,TGV HAUTE PICARDIE,17,0.0155
LE MANS,TGV HAUTE PICARDIE,18,0.020499999999999997
LE MANS,TGV HAUTE PICARDIE,19,0.020499999999999997
LE MANS,TGV HAUTE PICARDIE,20,0.020499999999999997
LE MANS,TGV HAUTE PICARDIE,21,0.023000000000000003
LE MANS,TGV HAUTE PICARDIE,22,0.022000000000000002
LE MANS,TGV HAUTE PICARDIE,23,0.021
LE MANS,TGV HAUTE PICARDIE,24,0.011500000000000002
LE MANS,TGV HAUTE PICARDIE,25,0.012000000000000002
LE MANS,TGV HAUTE PICARDIE,26,0.011111111111111112
LE MANS,TGV HAUTE PICARDIE,27,0.022222222222222223
LE MANS,TGV HAUTE PICARDIE,28,0.020707070707070705
LE MANS,TGV HAUTE PICARDIE,29,0.016666666666666666
LE MANS,TGV HAUTE PICARDIE,30,0.004081632653061225
LILLE (intramuros),BRUXELLES MIDI,0,0.9540000000000001
LILLE (intramuros),BRUXELLES MIDI,1,0.978
LILLE (intramuros),BRUXELLES MIDI,2,0.9804999999999999
LILLE (intramuros),BRUXELLES MIDI,3,0.9834999999999999
LILLE (intramuros),BRUXELLES MIDI,4,0.9854999999999999
LILLE (intramuros),BRUXELLES MIDI,5,0.997
LILLE (intramuros),BRUXELLES MIDI,6,0.9965
LILLE (intramuros),BRUXELLES MIDI,7,0.9975
LILLE (intramuros),BRUXELLES MIDI,8,0.9965
LILLE (intramuros),BRUXELLES MIDI,9,0.9965
LILLE (intramuros),BRUXELLES MIDI,10,0.993
LILLE (intramuros),BRUXELLES MIDI,11,0.987
LILLE (intramuros),BRUXELLES MIDI,12,0.3985
LILLE (intramuros),BRUXELLES MIDI,13,0.39549999999999996
LILLE (intramuros),BRUXELLES MIDI,14,0.386
LILLE (intramuros),BRUXELLES MIDI,15,0.3835
LILLE (intramuros),BRUXELLES MIDI,16,0.38
LILLE (intramuros),BRUXELLES MIDI,17,0.382
LILLE (intramuros),BRUXELLES MIDI,18,0.385
LILLE (intramuros),BRUXELLES MIDI,19,0.3895
LILLE (intramuros),BRUXELLES MIDI,20,0.39299999999999996
LILLE (intramuros),BRUXELLES MIDI,21,0.3815
LILLE (intramuros),BRUXELLES MIDI,22,0.374
LILLE (intramuros),BRUXELLES MIDI,23,0.37
LILLE (intramuros),BRUXELLES MIDI,24,0.3625
LILLE (intramuros),BRUXELLES MIDI,25,0.3615
LILLE (intramuros),BRUXELLES MIDI,26,0.3586734693877551
LILLE (intramuros),BRUXELLES MIDI,27,0.35714285714285715
LILLE (intramuros),BRUXELLES MIDI,28,0.351530612244898
LILLE (intramuros),BRUXELLES MIDI,29,0.32142857142857145
LILLE (intramuros),BRUXELLES MIDI,30,0.07989690721649484
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,0,0.354
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,1,0.2905
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,2,0.2955
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,3,0.27949999999999997
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,4,0.243
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,5,0.21899999999999997
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,6,0.221
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,7,0.08449999999999999
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,8,0.0695
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,9,0.063
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,10,0.052000000000000005
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,11,0.057
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,12,0.0645
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,13,0.063
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,14,0.062
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,15,0.0605
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,16,0.06
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,17,0.051500000000000004
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,18,0.052000000000000005
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,19,0.05
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,20,0.053500000000000006
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,21,0.058499999999999996
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,22,0.058499999999999996
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,23,0.058499999999999996
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,24,0.0495
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,25,0.048499999999999995
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,26,0.051500000000000004
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,27,0.052000000000000005
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,28,0.050499999999999996
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,29,0.054000000000000006
MARNE LA VALLEE CHESSY,AEROPORT ROISSY CDG 2 TGV,30,0.008585858585858587
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,0,0.636
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,1,0.6625
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,2,0.6655
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,3,0.633
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,4,0.644
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,5,0.6409999999999999
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,6,0.644
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,7,0.515
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,8,0.515
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,9,0.522
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,10,0.5585
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,11,0.588
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,12,0.187
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,13,0.20550000000000002
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,14,0.207
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,15,0.20850000000000002
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,16,0.218
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,17,0.2195
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,18,0.22649999999999998
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,19,0.23
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,20,0.23850000000000002
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,21,0.23149999999999998
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,22,0.2305
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,23,0.23099999999999998
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,24,0.22
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,25,0.22899999999999998
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,26,0.2313131313131313
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,27,0.2336734693877551
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,28,0.24081632653061225
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,29,0.24081632653061225
MARNE LA VALLEE CHESSY,BRUXELLES MIDI,30,0.041237113402061855
MARNE LA VALLEE CHESSY,LILLE (intramuros),0,0.7665000000000001
MARNE LA VALLEE CHESSY,LILLE (intramuros),1,0.7605
MARNE LA VALLEE CHESSY,LILLE (intramuros),2,0.7559999999999999
MARNE LA VALLEE CHESSY,LILLE (intramuros),3,0.747
MARNE LA VALLEE CHESSY,LILLE (intramuros),4,0.762
MARNE LA VALLEE CHESSY,LILLE (intramuros),5,0.7895
MARNE LA VALLEE CHESSY,LILLE (intramuros),6,0.795
MARNE LA VALLEE CHESSY,LILLE (intramuros),7,0.6835
MARNE LA VALLEE CHESSY,LILLE (intramuros),8,0.6659999999999999
MARNE LA VALLEE CHESSY,LILLE (intramuros),9,0.6805
MARNE LA VALLEE CHESSY,LILLE (intramuros),10,0.7275
MARNE LA VALLEE CHESSY,LILLE (intramuros),11,0.7375
MARNE LA VALLEE CHESSY,LILLE (intramuros),12,0.39549999999999996
MARNE LA VALLEE CHESSY,LILLE (intramuros),13,0.4275
MARNE LA VALLEE CHESSY,LILLE (intramuros),14,0.444
MARNE LA VALLEE CHESSY,LILLE (intramuros),15,0.44549999999999995
MARNE LA VALLEE CHESSY,LILLE (intramuros),16,0.4375
MARNE LA VALLEE CHESSY,LILLE (intramuros),17,0.42700000000000005
MARNE LA VALLEE CHESSY,LILLE (intramuros),18,0.4485
MARNE LA VALLEE CHESSY,LILLE (intramuros),19,0.47700000000000004
MARNE LA VALLEE CHESSY,LILLE (intramuros),20,0.5015
MARNE LA VALLEE CHESSY,LILLE (intramuros),21,0.524
MARNE LA VALLEE CHESSY,LILLE (intramuros),22,0.5195000000000001
MARNE LA VALLEE CHESSY,LILLE (intramuros),23,0.5075
MARNE LA VALLEE CHESSY,LILLE (intramuros),24,0.5125
MARNE LA VALLEE CHESSY,LILLE (intramuros),25,0.5355
MARNE LA VALLEE CHESSY,LILLE (intramuros),26,0.5770000000000001
MARNE LA VALLEE CHESSY,LILLE (intramuros),27,0.5915
MARNE LA VALLEE CHESSY,LILLE (intramuros),28,0.596
MARNE LA VALLEE CHESSY,LILLE (intramuros),29,0.605
MARNE LA VALLEE CHESSY,LILLE (intramuros),30,0.07676767676767678
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,0,0.66
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,1,0.6679999999999999
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,2,0.6665000000000001
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,3,0.6295000000000001
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,4,0.6465000000000001
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,5,0.64
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,6,0.6365
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,7,0.5245000000000001
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,8,0.5155
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,9,0.5195000000000001
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,10,0.5655
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,11,0.602
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,12,0.192
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,13,0.20550000000000002
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,14,0.2115
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,15,0.212
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,16,0.22
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,17,0.2235
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,18,0.22699999999999998
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,19,0.2305
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,20,0.2465
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,21,0.237
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,22,0.2335
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,23,0.231
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,24,0.221
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,25,0.2275
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,26,0.2297979797979798
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,27,0.23737373737373738
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,28,0.24292929292929294
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,29,0.24898989898989898
MARNE LA VALLEE CHESSY,TGV HAUTE PICARDIE,30,0.04744897959183674
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,0,0.33299999999999996
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,1,0.2865
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,2,0.287
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,3,0.27949999999999997
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,4,0.242
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,5,0.2205
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,6,0.2125
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,7,0.08650000000000001
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,8,0.063
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,9,0.06
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,10,0.055999999999999994
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,11,0.06
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,12,0.061500000000000006
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,13,0.063
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,14,0.061500000000000006
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,15,0.061500000000000006
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,16,0.061
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,17,0.051
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,18,0.05
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,19,0.050499999999999996
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,20,0.052000000000000005
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,21,0.055
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,22,0.062
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,23,0.062
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,24,0.051
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,25,0.051
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,26,0.0525
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,27,0.054000000000000006
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,28,0.0525
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,29,0.055
MASSY TGV,AEROPORT ROISSY CDG 2 TGV,30,0.010101010101010102
MASSY TGV,BRUXELLES MIDI,0,0.6365
MASSY TGV,BRUXELLES MIDI,1,0.6605
MASSY TGV,BRUXELLES MIDI,2,0.667
MASSY TGV,BRUXELLES MIDI,3,0.636
MASSY TGV,BRUXELLES MIDI,4,0.6459999999999999
MASSY TGV,BRUXELLES MIDI,5,0.637
MASSY TGV,BRUXELLES MIDI,6,0.643
MASSY TGV,BRUXELLES MIDI,7,0.5165
MASSY TGV,BRUXELLES MIDI,8,0.5105
MASSY TGV,BRUXELLES MIDI,9,0.524
MASSY TGV,BRUXELLES MIDI,10,0.5705
MASSY TGV,BRUXELLES MIDI,11,0.6045
MASSY TGV,BRUXELLES MIDI,12,0.1855
MASSY TGV,BRUXELLES MIDI,13,0.20199999999999999
MASSY TGV,BRUXELLES MIDI,14,0.205
MASSY TGV,BRUXELLES MIDI,15,0.21
MASSY TGV,BRUXELLES MIDI,16,0.215
MASSY TGV,BRUXELLES MIDI,17,0.2195
MASSY TGV,BRUXELLES MIDI,18,0.22649999999999998
MASSY TGV,BRUXELLES MIDI,19,0.22949999999999998
MASSY TGV,BRUXELLES MIDI,20,0.2395
MASSY TGV,BRUXELLES MIDI,21,0.237
MASSY TGV,BRUXELLES MIDI,22,0.231
MASSY TGV,BRUXELLES MIDI,23,0.23
MASSY TGV,BRUXELLES MIDI,24,0.21899999999999997
MASSY TGV,BRUXELLES MIDI,25,0.22899999999999998
