origine,destination,delta_days,proba_open
AIX EN PROVENCE TGV,AVIGNON TGV,28,0.46388888888888885
AIX EN PROVENCE TGV,AVIGNON TGV,29,0.46388888888888885
AIX EN PROVENCE TGV,AVIGNON TGV,30,0.09
AIX EN PROVENCE TGV,LAVAL,0,0.09509803921568627
AIX EN PROVENCE TGV,LAVAL,1,0.09019607843137256
AIX EN PROVENCE TGV,LAVAL,2,0.11666666666666667
AIX EN PROVENCE TGV,LAVAL,3,0.11274509803921569
AIX EN PROVENCE TGV,LAVAL,4,0.1423076923076923
AIX EN PROVENCE TGV,LAVAL,5,0.1528846153846154
AIX EN PROVENCE TGV,LAVAL,6,0.17307692307692307
AIX EN PROVENCE TGV,LAVAL,7,0.1951923076923077
AIX EN PROVENCE TGV,LAVAL,8,0.25392156862745097
AIX EN PROVENCE TGV,LAVAL,9,0.285
AIX EN PROVENCE TGV,LAVAL,10,0.3326530612244898
AIX EN PROVENCE TGV,LAVAL,11,0.325
AIX EN PROVENCE TGV,LAVAL,12,0.1957446808510638
AIX EN PROVENCE TGV,LAVAL,13,0.19021739130434784
AIX EN PROVENCE TGV,LAVAL,14,0.23222222222222222
AIX EN PROVENCE TGV,LAVAL,15,0.24659090909090908
AIX EN PROVENCE TGV,LAVAL,16,0.26395348837209304
AIX EN PROVENCE TGV,LAVAL,17,0.26785714285714285
AIX EN PROVENCE TGV,LAVAL,18,0.26951219512195124
AIX EN PROVENCE TGV,LAVAL,19,0.27749999999999997
AIX EN PROVENCE TGV,LAVAL,20,0.29125
AIX EN PROVENCE TGV,LAVAL,21,0.28974358974358977
AIX EN PROVENCE TGV,LAVAL,22,0.3092105263157895
AIX EN PROVENCE TGV,LAVAL,23,0.27702702702702703
AIX EN PROVENCE TGV,LAVAL,24,0.2597222222222222
AIX EN PROVENCE TGV,LAVAL,25,0.25277777777777777
AIX EN PROVENCE TGV,LAVAL,26,0.25277777777777777
AIX EN PROVENCE TGV,LAVAL,27,0.24444444444444446
AIX EN PROVENCE TGV,LAVAL,28,0.22777777777777775
AIX EN PROVENCE TGV,LAVAL,29,0.24305555555555555
AIX EN PROVENCE TGV,LAVAL,30,0.024285714285714285
AIX EN PROVENCE TGV,LE MANS,0,0.09117647058823529
AIX EN PROVENCE TGV,LE MANS,1,0.08529411764705881
AIX EN PROVENCE TGV,LE MANS,2,0.10882352941176471
AIX EN PROVENCE TGV,LE MANS,3,0.11176470588235295
AIX EN PROVENCE TGV,LE MANS,4,0.12692307692307692
AIX EN PROVENCE TGV,LE MANS,5,0.15384615384615385
AIX EN PROVENCE TGV,LE MANS,6,0.17307692307692307
AIX EN PROVENCE TGV,LE MANS,7,0.1971153846153846
AIX EN PROVENCE TGV,LE MANS,8,0.24901960784313723
AIX EN PROVENCE TGV,LE MANS,9,0.273
AIX EN PROVENCE TGV,LE MANS,10,0.31224489795918364
AIX EN PROVENCE TGV,LE MANS,11,0.30624999999999997
AIX EN PROVENCE TGV,LE MANS,12,0.1957446808510638
AIX EN PROVENCE TGV,LE MANS,13,0.19130434782608696
AIX EN PROVENCE TGV,LE MANS,14,0.22555555555555556
AIX EN PROVENCE TGV,LE MANS,15,0.24431818181818182
AIX EN PROVENCE TGV,LE MANS,16,0.27325581395348836
AIX EN PROVENCE TGV,LE MANS,17,0.26785714285714285
AIX EN PROVENCE TGV,LE MANS,18,0.26951219512195124
AIX EN PROVENCE TGV,LE MANS,19,0.27375
AIX EN PROVENCE TGV,LE MANS,20,0.28625
AIX EN PROVENCE TGV,LE MANS,21,0.2923076923076923
AIX EN PROVENCE TGV,LE MANS,22,0.3078947368421052
AIX EN PROVENCE TGV,LE MANS,23,0.27567567567567564
AIX EN PROVENCE TGV,LE MANS,24,0.2597222222222222
AIX EN PROVENCE TGV,LE MANS,25,0.25555555555555554
AIX EN PROVENCE TGV,LE MANS,26,0.25277777777777777
AIX EN PROVENCE TGV,LE MANS,27,0.25416666666666665
AIX EN PROVENCE TGV,LE MANS,28,0.23888888888888887
AIX EN PROVENCE TGV,LE MANS,29,0.2513888888888889
AIX EN PROVENCE TGV,LE MANS,30,0.030000000000000002
AIX EN PROVENCE TGV,LYON (intramuros),0,0.48725490196078436
AIX EN PROVENCE TGV,LYON (intramuros),1,0.4784313725490196
AIX EN PROVENCE TGV,LYON (intramuros),2,0.4774509803921569
AIX EN PROVENCE TGV,LYON (intramuros),3,0.46078431372549017
AIX EN PROVENCE TGV,LYON (intramuros),4,0.48846153846153845
AIX EN PROVENCE TGV,LYON (intramuros),5,0.5451923076923078
AIX EN PROVENCE TGV,LYON (intramuros),6,0.5721153846153846
AIX EN PROVENCE TGV,LYON (intramuros),7,0.5673076923076923
AIX EN PROVENCE TGV,LYON (intramuros),8,0.5872549019607843
AIX EN PROVENCE TGV,LYON (intramuros),9,0.615
AIX EN PROVENCE TGV,LYON (intramuros),10,0.686734693877551
AIX EN PROVENCE TGV,LYON (intramuros),11,0.7125
AIX EN PROVENCE TGV,LYON (intramuros),12,0.5074468085106383
AIX EN PROVENCE TGV,LYON (intramuros),13,0.5228260869565218
AIX EN PROVENCE TGV,LYON (intramuros),14,0.5522222222222223
AIX EN PROVENCE TGV,LYON (intramuros),15,0.5602272727272727
AIX EN PROVENCE TGV,LYON (intramuros),16,0.5267441860465116
AIX EN PROVENCE TGV,LYON (intramuros),17,0.5190476190476191
AIX EN PROVENCE TGV,LYON (intramuros),18,0.5207317073170732
AIX EN PROVENCE TGV,LYON (intramuros),19,0.525
AIX EN PROVENCE TGV,LYON (intramuros),20,0.52
AIX EN PROVENCE TGV,LYON (intramuros),21,0.4987179487179487
AIX EN PROVENCE TGV,LYON (intramuros),22,0.4947368421052632
AIX EN PROVENCE TGV,LYON (intramuros),23,0.47297297297297297
