origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,THIONVILLE,10,0.766969696969697
CHAMPAGNE ARDENNE TGV,THIONVILLE,11,0.7566666666666666
CHAMPAGNE ARDENNE TGV,THIONVILLE,12,0.6048780487804878
CHAMPAGNE ARDENNE TGV,THIONVILLE,13,0.6338414634146342
CHAMPAGNE ARDENNE TGV,THIONVILLE,14,0.6332317073170731
CHAMPAGNE ARDENNE TGV,THIONVILLE,15,0.6000000000000001
CHAMPAGNE ARDENNE TGV,THIONVILLE,16,0.591717791411043
CHAMPAGNE ARDENNE TGV,THIONVILLE,17,0.604601226993865
CHAMPAGNE ARDENNE TGV,THIONVILLE,18,0.6089506172839506
CHAMPAGNE ARDENNE TGV,THIONVILLE,19,0.6220496894409938
CHAMPAGNE ARDENNE TGV,THIONVILLE,20,0.6329192546583852
CHAMPAGNE ARDENNE TGV,THIONVILLE,21,0.6307453416149068
CHAMPAGNE ARDENNE TGV,THIONVILLE,22,0.6353125000000001
CHAMPAGNE ARDENNE TGV,THIONVILLE,23,0.6315625
CHAMPAGNE ARDENNE TGV,THIONVILLE,24,0.6331249999999999
CHAMPAGNE ARDENNE TGV,THIONVILLE,25,0.6232704402515723
CHAMPAGNE ARDENNE TGV,THIONVILLE,26,0.6256329113924051
CHAMPAGNE ARDENNE TGV,THIONVILLE,27,0.6370253164556963
CHAMPAGNE ARDENNE TGV,THIONVILLE,28,0.6278481012658228
CHAMPAGNE ARDENNE TGV,THIONVILLE,29,0.6124203821656051
CHAMPAGNE ARDENNE TGV,THIONVILLE,30,0.04487179487179487
METZ VILLE,LUXEMBOURG,0,0.99957805907173
METZ VILLE,LUXEMBOURG,1,0.9993670886075949
METZ VILLE,LUXEMBOURG,2,0.99957805907173
METZ VILLE,LUXEMBOURG,3,0.99957805907173
METZ VILLE,LUXEMBOURG,4,0.99957805907173
METZ VILLE,LUXEMBOURG,5,0.9989451476793249
METZ VILLE,LUXEMBOURG,6,0.9993670886075949
METZ VILLE,LUXEMBOURG,7,0.99915611814346
METZ VILLE,LUXEMBOURG,8,0.9997890295358649
METZ VILLE,LUXEMBOURG,9,0.9989451476793249
METZ VILLE,LUXEMBOURG,10,0.9985232067510549
METZ VILLE,LUXEMBOURG,11,0.9814345991561181
METZ VILLE,LUXEMBOURG,12,0.9069620253164556
METZ VILLE,LUXEMBOURG,13,0.9103375527426161
METZ VILLE,LUXEMBOURG,14,0.8976793248945147
METZ VILLE,LUXEMBOURG,15,0.8732067510548522
METZ VILLE,LUXEMBOURG,16,0.8664556962025316
METZ VILLE,LUXEMBOURG,17,0.8632911392405063
METZ VILLE,LUXEMBOURG,18,0.8571729957805907
METZ VILLE,LUXEMBOURG,19,0.85
METZ VILLE,LUXEMBOURG,20,0.8470464135021097
METZ VILLE,LUXEMBOURG,21,0.8449367088607594
METZ VILLE,LUXEMBOURG,22,0.8337552742616033
METZ VILLE,LUXEMBOURG,23,0.8191983122362869
METZ VILLE,LUXEMBOURG,24,0.8186440677966101
METZ VILLE,LUXEMBOURG,25,0.8063829787234043
METZ VILLE,LUXEMBOURG,26,0.8051282051282052
METZ VILLE,LUXEMBOURG,27,0.8128205128205128
METZ VILLE,LUXEMBOURG,28,0.813034188034188
METZ VILLE,LUXEMBOURG,29,0.7826923076923077
METZ VILLE,LUXEMBOURG,30,0.035622317596566526
METZ VILLE,THIONVILLE,0,0.9981012658227849
METZ VILLE,THIONVILLE,1,0.9993670886075949
METZ VILLE,THIONVILLE,2,0.9997890295358649
METZ VILLE,THIONVILLE,3,1.0
METZ VILLE,THIONVILLE,4,0.99957805907173
METZ VILLE,THIONVILLE,5,0.99957805907173
METZ VILLE,THIONVILLE,6,0.99957805907173
METZ VILLE,THIONVILLE,7,0.99957805907173
METZ VILLE,THIONVILLE,8,0.9993670886075949
METZ VILLE,THIONVILLE,9,0.9987341772151899
METZ VILLE,THIONVILLE,10,0.9989451476793249
METZ VILLE,THIONVILLE,11,0.9854430379746836
METZ VILLE,THIONVILLE,12,0.909493670886076
METZ VILLE,THIONVILLE,13,0.9073839662447258
METZ VILLE,THIONVILLE,14,0.8964135021097046
METZ VILLE,THIONVILLE,15,0.8763713080168776
METZ VILLE,THIONVILLE,16,0.8618143459915611
METZ VILLE,THIONVILLE,17,0.8552742616033755
METZ VILLE,THIONVILLE,18,0.8457805907172995
METZ VILLE,THIONVILLE,19,0.840084388185654
METZ VILLE,THIONVILLE,20,0.8415611814345991
METZ VILLE,THIONVILLE,21,0.8367088607594937
METZ VILLE,THIONVILLE,22,0.8255274261603376
METZ VILLE,THIONVILLE,23,0.8069620253164557
METZ VILLE,THIONVILLE,24,0.7995762711864406
METZ VILLE,THIONVILLE,25,0.7887234042553192
METZ VILLE,THIONVILLE,26,0.786965811965812
METZ VILLE,THIONVILLE,27,0.7940170940170941
METZ VILLE,THIONVILLE,28,0.7952991452991452
METZ VILLE,THIONVILLE,29,0.7737179487179487
METZ VILLE,THIONVILLE,30,0.036266094420600865
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,0,0.5074285714285715
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,1,0.6211428571428571
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,2,0.6440340909090909
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,3,0.6596590909090909
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,4,0.5494285714285715
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,5,0.518
