origine,destination,delta_days,proba_open
MEUSE TGV,TGV HAUTE PICARDIE,22,0.11059602649006622
MEUSE TGV,TGV HAUTE PICARDIE,23,0.11456953642384106
MEUSE TGV,TGV HAUTE PICARDIE,24,0.1314569536423841
MEUSE TGV,TGV HAUTE PICARDIE,25,0.13599999999999998
MEUSE TGV,TGV HAUTE PICARDIE,26,0.1704697986577181
MEUSE TGV,TGV HAUTE PICARDIE,27,0.20973154362416108
MEUSE TGV,TGV HAUTE PICARDIE,28,0.22027027027027027
MEUSE TGV,TGV HAUTE PICARDIE,29,0.22635135135135134
MEUSE TGV,TGV HAUTE PICARDIE,30,0.04965986394557823
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,0,0.5384868421052631
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,1,0.5536184210526316
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,2,0.5407894736842106
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,3,0.5233552631578947
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,4,0.39901315789473685
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,5,0.38980263157894735
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,6,0.40230263157894736
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,7,0.42401315789473687
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,8,0.4302631578947369
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,9,0.4401315789473685
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,10,0.45098684210526313
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,11,0.47105263157894733
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,12,0.11875000000000001
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,13,0.10065789473684211
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,14,0.09572368421052632
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,15,0.10592105263157896
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,16,0.11118421052631577
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,17,0.11842105263157894
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,18,0.12006578947368421
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,19,0.12532894736842107
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,20,0.1355263157894737
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,21,0.13980263157894737
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,22,0.13881578947368423
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,23,0.1394736842105263
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,24,0.15296052631578946
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,25,0.15
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,26,0.1805921052631579
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,27,0.21973684210526315
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,28,0.23476821192052982
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,29,0.2410596026490066
STRASBOURG,AEROPORT ROISSY CDG 2 TGV,30,0.044
STRASBOURG,BRUXELLES MIDI,0,0.41348684210526315
STRASBOURG,BRUXELLES MIDI,1,0.4588815789473684
STRASBOURG,BRUXELLES MIDI,2,0.4694078947368421
STRASBOURG,BRUXELLES MIDI,3,0.4680921052631579
STRASBOURG,BRUXELLES MIDI,4,0.3631578947368421
STRASBOURG,BRUXELLES MIDI,5,0.3641447368421053
STRASBOURG,BRUXELLES MIDI,6,0.37993421052631576
STRASBOURG,BRUXELLES MIDI,7,0.33749999999999997
STRASBOURG,BRUXELLES MIDI,8,0.33749999999999997
STRASBOURG,BRUXELLES MIDI,9,0.3394736842105263
STRASBOURG,BRUXELLES MIDI,10,0.36282894736842103
STRASBOURG,BRUXELLES MIDI,11,0.3944078947368421
STRASBOURG,BRUXELLES MIDI,12,0.10657894736842105
STRASBOURG,BRUXELLES MIDI,13,0.08651315789473685
STRASBOURG,BRUXELLES MIDI,14,0.08421052631578947
STRASBOURG,BRUXELLES MIDI,15,0.09046052631578948
STRASBOURG,BRUXELLES MIDI,16,0.09013157894736841
STRASBOURG,BRUXELLES MIDI,17,0.10296052631578947
STRASBOURG,BRUXELLES MIDI,18,0.10723684210526316
STRASBOURG,BRUXELLES MIDI,19,0.11480263157894736
STRASBOURG,BRUXELLES MIDI,20,0.12203947368421053
STRASBOURG,BRUXELLES MIDI,21,0.12631578947368421
STRASBOURG,BRUXELLES MIDI,22,0.12598684210526315
STRASBOURG,BRUXELLES MIDI,23,0.13157894736842105
STRASBOURG,BRUXELLES MIDI,24,0.14539473684210527
STRASBOURG,BRUXELLES MIDI,25,0.15164473684210528
STRASBOURG,BRUXELLES MIDI,26,0.1848684210526316
STRASBOURG,BRUXELLES MIDI,27,0.23059210526315788
STRASBOURG,BRUXELLES MIDI,28,0.23874172185430462
STRASBOURG,BRUXELLES MIDI,29,0.2410596026490066
STRASBOURG,BRUXELLES MIDI,30,0.05233333333333333
STRASBOURG,CHAMPAGNE ARDENNE TGV,0,0.7825657894736843
STRASBOURG,CHAMPAGNE ARDENNE TGV,1,0.7585526315789474
STRASBOURG,CHAMPAGNE ARDENNE TGV,2,0.7440789473684211
STRASBOURG,CHAMPAGNE ARDENNE TGV,3,0.7417763157894737
STRASBOURG,CHAMPAGNE ARDENNE TGV,4,0.6029605263157896
STRASBOURG,CHAMPAGNE ARDENNE TGV,5,0.587171052631579
STRASBOURG,CHAMPAGNE ARDENNE TGV,6,0.594078947368421
STRASBOURG,CHAMPAGNE ARDENNE TGV,7,0.45131578947368417
STRASBOURG,CHAMPAGNE ARDENNE TGV,8,0.45197368421052636
STRASBOURG,CHAMPAGNE ARDENNE TGV,9,0.47500000000000003
STRASBOURG,CHAMPAGNE ARDENNE TGV,10,0.506578947368421
STRASBOURG,CHAMPAGNE ARDENNE TGV,11,0.5151315789473684
STRASBOURG,CHAMPAGNE ARDENNE TGV,12,0.2901315789473684
STRASBOURG,CHAMPAGNE ARDENNE TGV,13,0.26414473684210527
STRASBOURG,CHAMPAGNE ARDENNE TGV,14,0.2657894736842105
STRASBOURG,CHAMPAGNE ARDENNE TGV,15,0.27269736842105263
STRASBOURG,CHAMPAGNE ARDENNE TGV,16,0.28519736842105264
STRASBOURG,CHAMPAGNE ARDENNE TGV,17,0.2914473684210526
STRASBOURG,CHAMPAGNE ARDENNE TGV,18,0.29967105263157895
STRASBOURG,CHAMPAGNE ARDENNE TGV,19,0.29967105263157895
STRASBOURG,CHAMPAGNE ARDENNE TGV,20,0.30986842105263157
STRASBOURG,CHAMPAGNE ARDENNE TGV,21,0.3115131578947368
STRASBOURG,CHAMPAGNE ARDENNE TGV,22,0.3319078947368421
STRASBOURG,CHAMPAGNE ARDENNE TGV,23,0.35230263157894737
STRASBOURG,CHAMPAGNE ARDENNE TGV,24,0.3773026315789474
STRASBOURG,CHAMPAGNE ARDENNE TGV,25,0.39769736842105263
STRASBOURG,CHAMPAGNE ARDENNE TGV,26,0.42368421052631583
STRASBOURG,CHAMPAGNE ARDENNE TGV,27,0.45789473684210524
STRASBOURG,CHAMPAGNE ARDENNE TGV,28,0.45
STRASBOURG,CHAMPAGNE ARDENNE TGV,29,0.4417218543046358
STRASBOURG,CHAMPAGNE ARDENNE TGV,30,0.088
STRASBOURG,LILLE (intramuros),0,0.41907894736842105
STRASBOURG,LILLE (intramuros),1,0.4546052631578947
STRASBOURG,LILLE (intramuros),2,0.4838815789473684
STRASBOURG,LILLE (intramuros),3,0.46875
STRASBOURG,LILLE (intramuros),4,0.37467105263157896
STRASBOURG,LILLE (intramuros),5,0.38717105263157897
STRASBOURG,LILLE (intramuros),6,0.4009868421052632
STRASBOURG,LILLE (intramuros),7,0.35296052631578945
STRASBOURG,LILLE (intramuros),8,0.35723684210526313
STRASBOURG,LILLE (intramuros),9,0.3592105263157895
STRASBOURG,LILLE (intramuros),10,0.39407894736842103
STRASBOURG,LILLE (intramuros),11,0.42467105263157895
STRASBOURG,LILLE (intramuros),12,0.12269736842105262
STRASBOURG,LILLE (intramuros),13,0.1013157894736842
STRASBOURG,LILLE (intramuros),14,0.09703947368421052
STRASBOURG,LILLE (intramuros),15,0.1082236842105263
STRASBOURG,LILLE (intramuros),16,0.1069078947368421
STRASBOURG,LILLE (intramuros),17,0.11381578947368422
STRASBOURG,LILLE (intramuros),18,0.1194078947368421
STRASBOURG,LILLE (intramuros),19,0.12664473684210525
STRASBOURG,LILLE (intramuros),20,0.13453947368421051
STRASBOURG,LILLE (intramuros),21,0.13782894736842105
STRASBOURG,LILLE (intramuros),22,0.13717105263157894
STRASBOURG,LILLE (intramuros),23,0.13848684210526316
STRASBOURG,LILLE (intramuros),24,0.1493421052631579
STRASBOURG,LILLE (intramuros),25,0.15032894736842106
STRASBOURG,LILLE (intramuros),26,0.1819078947368421
STRASBOURG,LILLE (intramuros),27,0.22302631578947368
STRASBOURG,LILLE (intramuros),28,0.23576158940397351
STRASBOURG,LILLE (intramuros),29,0.24172185430463577
STRASBOURG,LILLE (intramuros),30,0.04666666666666667
STRASBOURG,LORRAINE TGV,0,0.7822368421052632
STRASBOURG,LORRAINE TGV,1,0.7615131578947368
STRASBOURG,LORRAINE TGV,2,0.7506578947368421
STRASBOURG,LORRAINE TGV,3,0.7371710526315789
STRASBOURG,LORRAINE TGV,4,0.6055921052631579
STRASBOURG,LORRAINE TGV,5,0.5944078947368421
STRASBOURG,LORRAINE TGV,6,0.5851973684210526
STRASBOURG,LORRAINE TGV,7,0.45230263157894735
STRASBOURG,LORRAINE TGV,8,0.45625
STRASBOURG,LORRAINE TGV,9,0.4740131578947368
STRASBOURG,LORRAINE TGV,10,0.5046052631578948
STRASBOURG,LORRAINE TGV,11,0.5157894736842106
STRASBOURG,LORRAINE TGV,12,0.2832236842105263
STRASBOURG,LORRAINE TGV,13,0.26644736842105265
STRASBOURG,LORRAINE TGV,14,0.2651315789473684
STRASBOURG,LORRAINE TGV,15,0.27401315789473685
STRASBOURG,LORRAINE TGV,16,0.2914473684210526
STRASBOURG,LORRAINE TGV,17,0.29407894736842105
STRASBOURG,LORRAINE TGV,18,0.2967105263157895
STRASBOURG,LORRAINE TGV,19,0.2993421052631579
STRASBOURG,LORRAINE TGV,20,0.30953947368421053
STRASBOURG,LORRAINE TGV,21,0.3148026315789474
STRASBOURG,LORRAINE TGV,22,0.3404605263157895
STRASBOURG,LORRAINE TGV,23,0.35657894736842105
STRASBOURG,LORRAINE TGV,24,0.3773026315789474
STRASBOURG,LORRAINE TGV,25,0.3973684210526316
STRASBOURG,LORRAINE TGV,26,0.4305921052631579
STRASBOURG,LORRAINE TGV,27,0.44802631578947366
STRASBOURG,LORRAINE TGV,28,0.45165562913907287
STRASBOURG,LORRAINE TGV,29,0.4390728476821192
STRASBOURG,LORRAINE TGV,30,0.1
STRASBOURG,MEUSE TGV,0,0.7832236842105263
STRASBOURG,MEUSE TGV,1,0.7621710526315789
STRASBOURG,MEUSE TGV,2,0.7460526315789474
STRASBOURG,MEUSE TGV,3,0.7414473684210526
STRASBOURG,MEUSE TGV,4,0.6006578947368421
STRASBOURG,MEUSE TGV,5,0.5950657894736843
STRASBOURG,MEUSE TGV,6,0.5904605263157895
STRASBOURG,MEUSE TGV,7,0.4536184210526316
STRASBOURG,MEUSE TGV,8,0.45427631578947364
STRASBOURG,MEUSE TGV,9,0.47631578947368425
STRASBOURG,MEUSE TGV,10,0.5095394736842106
STRASBOURG,MEUSE TGV,11,0.5213815789473685
STRASBOURG,MEUSE TGV,12,0.2878289473684211
STRASBOURG,MEUSE TGV,13,0.26677631578947364
STRASBOURG,MEUSE TGV,14,0.26875
STRASBOURG,MEUSE TGV,15,0.2756578947368421
STRASBOURG,MEUSE TGV,16,0.2894736842105263
STRASBOURG,MEUSE TGV,17,0.2924342105263158
STRASBOURG,MEUSE TGV,18,0.2930921052631579
STRASBOURG,MEUSE TGV,19,0.2967105263157895
STRASBOURG,MEUSE TGV,20,0.3125
STRASBOURG,MEUSE TGV,21,0.31414473684210525
STRASBOURG,MEUSE TGV,22,0.33881578947368424
STRASBOURG,MEUSE TGV,23,0.3555921052631579
STRASBOURG,MEUSE TGV,24,0.3815789473684211
STRASBOURG,MEUSE TGV,25,0.39901315789473685
STRASBOURG,MEUSE TGV,26,0.42598684210526316
STRASBOURG,MEUSE TGV,27,0.45131578947368417
STRASBOURG,MEUSE TGV,28,0.45165562913907287
STRASBOURG,MEUSE TGV,29,0.44337748344370864
STRASBOURG,MEUSE TGV,30,0.09933333333333333
STRASBOURG,TGV HAUTE PICARDIE,0,0.28187919463087246
STRASBOURG,TGV HAUTE PICARDIE,1,0.30906040268456375
STRASBOURG,TGV HAUTE PICARDIE,2,0.3218120805369128
STRASBOURG,TGV HAUTE PICARDIE,3,0.3416107382550336
STRASBOURG,TGV HAUTE PICARDIE,4,0.25166666666666665
STRASBOURG,TGV HAUTE PICARDIE,5,0.26258278145695363
STRASBOURG,TGV HAUTE PICARDIE,6,0.2625
STRASBOURG,TGV HAUTE PICARDIE,7,0.22467105263157894
STRASBOURG,TGV HAUTE PICARDIE,8,0.22828947368421054
STRASBOURG,TGV HAUTE PICARDIE,9,0.23651315789473687
STRASBOURG,TGV HAUTE PICARDIE,10,0.25361842105263155
STRASBOURG,TGV HAUTE PICARDIE,11,0.26644736842105265
STRASBOURG,TGV HAUTE PICARDIE,12,0.08782894736842105
STRASBOURG,TGV HAUTE PICARDIE,13,0.07828947368421053
STRASBOURG,TGV HAUTE PICARDIE,14,0.0756578947368421
STRASBOURG,TGV HAUTE PICARDIE,15,0.08256578947368422
STRASBOURG,TGV HAUTE PICARDIE,16,0.07993421052631579
STRASBOURG,TGV HAUTE PICARDIE,17,0.09111842105263157
STRASBOURG,TGV HAUTE PICARDIE,18,0.09177631578947368
STRASBOURG,TGV HAUTE PICARDIE,19,0.09539473684210527
STRASBOURG,TGV HAUTE PICARDIE,20,0.10427631578947368
STRASBOURG,TGV HAUTE PICARDIE,21,0.1082236842105263
STRASBOURG,TGV HAUTE PICARDIE,22,0.11291390728476822
STRASBOURG,TGV HAUTE PICARDIE,23,0.11225165562913907
STRASBOURG,TGV HAUTE PICARDIE,24,0.13211920529801324
STRASBOURG,TGV HAUTE PICARDIE,25,0.13599999999999998
STRASBOURG,TGV HAUTE PICARDIE,26,0.1651006711409396
STRASBOURG,TGV HAUTE PICARDIE,27,0.2104026845637584
STRASBOURG,TGV HAUTE PICARDIE,28,0.21587837837837837
STRASBOURG,TGV HAUTE PICARDIE,29,0.22905405405405405
STRASBOURG,TGV HAUTE PICARDIE,30,0.04659863945578231
TGV HAUTE PICARDIE,BRUXELLES MIDI,0,0.40201342281879193
TGV HAUTE PICARDIE,BRUXELLES MIDI,1,0.40369127516778525
TGV HAUTE PICARDIE,BRUXELLES MIDI,2,0.3953020134228188
TGV HAUTE PICARDIE,BRUXELLES MIDI,3,0.38926174496644295
TGV HAUTE PICARDIE,BRUXELLES MIDI,4,0.317
TGV HAUTE PICARDIE,BRUXELLES MIDI,5,0.3089403973509934
TGV HAUTE PICARDIE,BRUXELLES MIDI,6,0.31414473684210525
TGV HAUTE PICARDIE,BRUXELLES MIDI,7,0.2450657894736842
TGV HAUTE PICARDIE,BRUXELLES MIDI,8,0.25164473684210525
TGV HAUTE PICARDIE,BRUXELLES MIDI,9,0.2654605263157895
TGV HAUTE PICARDIE,BRUXELLES MIDI,10,0.28618421052631576
TGV HAUTE PICARDIE,BRUXELLES MIDI,11,0.28289473684210525
TGV HAUTE PICARDIE,BRUXELLES MIDI,12,0.11875000000000001
TGV HAUTE PICARDIE,BRUXELLES MIDI,13,0.11381578947368422
TGV HAUTE PICARDIE,BRUXELLES MIDI,14,0.11217105263157895
TGV HAUTE PICARDIE,BRUXELLES MIDI,15,0.11776315789473683
TGV HAUTE PICARDIE,BRUXELLES MIDI,16,0.12664473684210525
TGV HAUTE PICARDIE,BRUXELLES MIDI,17,0.13980263157894737
TGV HAUTE PICARDIE,BRUXELLES MIDI,18,0.14046052631578948
TGV HAUTE PICARDIE,BRUXELLES MIDI,19,0.13585526315789473
TGV HAUTE PICARDIE,BRUXELLES MIDI,20,0.14901315789473682
TGV HAUTE PICARDIE,BRUXELLES MIDI,21,0.16217105263157894
TGV HAUTE PICARDIE,BRUXELLES MIDI,22,0.1771523178807947
TGV HAUTE PICARDIE,BRUXELLES MIDI,23,0.19072847682119207
TGV HAUTE PICARDIE,BRUXELLES MIDI,24,0.21059602649006623
TGV HAUTE PICARDIE,BRUXELLES MIDI,25,0.229
TGV HAUTE PICARDIE,BRUXELLES MIDI,26,0.26375838926174494
TGV HAUTE PICARDIE,BRUXELLES MIDI,27,0.29395973154362415
TGV HAUTE PICARDIE,BRUXELLES MIDI,28,0.3013513513513514
TGV HAUTE PICARDIE,BRUXELLES MIDI,29,0.3030405405405405
TGV HAUTE PICARDIE,BRUXELLES MIDI,30,0.06394557823129252
TGV HAUTE PICARDIE,LILLE (intramuros),0,0.4208053691275168
TGV HAUTE PICARDIE,LILLE (intramuros),1,0.4151006711409396
TGV HAUTE PICARDIE,LILLE (intramuros),2,0.4087248322147651
TGV HAUTE PICARDIE,LILLE (intramuros),3,0.4104026845637584
TGV HAUTE PICARDIE,LILLE (intramuros),4,0.32966666666666666
TGV HAUTE PICARDIE,LILLE (intramuros),5,0.32980132450331123
TGV HAUTE PICARDIE,LILLE (intramuros),6,0.3368421052631579
TGV HAUTE PICARDIE,LILLE (intramuros),7,0.26644736842105265
TGV HAUTE PICARDIE,LILLE (intramuros),8,0.2707236842105263
TGV HAUTE PICARDIE,LILLE (intramuros),9,0.2802631578947368
TGV HAUTE PICARDIE,LILLE (intramuros),10,0.29901315789473687
TGV HAUTE PICARDIE,LILLE (intramuros),11,0.2967105263157895
TGV HAUTE PICARDIE,LILLE (intramuros),12,0.1319078947368421
TGV HAUTE PICARDIE,LILLE (intramuros),13,0.1194078947368421
TGV HAUTE PICARDIE,LILLE (intramuros),14,0.12072368421052633
TGV HAUTE PICARDIE,LILLE (intramuros),15,0.12861842105263158
TGV HAUTE PICARDIE,LILLE (intramuros),16,0.13388157894736843
TGV HAUTE PICARDIE,LILLE (intramuros),17,0.14769736842105263
TGV HAUTE PICARDIE,LILLE (intramuros),18,0.14473684210526316
TGV HAUTE PICARDIE,LILLE (intramuros),19,0.14309210526315788
TGV HAUTE PICARDIE,LILLE (intramuros),20,0.15526315789473685
TGV HAUTE PICARDIE,LILLE (intramuros),21,0.17006578947368423
TGV HAUTE PICARDIE,LILLE (intramuros),22,0.18410596026490067
TGV HAUTE PICARDIE,LILLE (intramuros),23,0.1986754966887417
TGV HAUTE PICARDIE,LILLE (intramuros),24,0.2175496688741722
TGV HAUTE PICARDIE,LILLE (intramuros),25,0.22733333333333333
TGV HAUTE PICARDIE,LILLE (intramuros),26,0.2691275167785235
TGV HAUTE PICARDIE,LILLE (intramuros),27,0.2976510067114094
TGV HAUTE PICARDIE,LILLE (intramuros),28,0.3047297297297297
TGV HAUTE PICARDIE,LILLE (intramuros),29,0.30506756756756753
TGV HAUTE PICARDIE,LILLE (intramuros),30,0.06938775510204082
