origine,destination,delta_days,proba_open
BIARRITZ,HENDAYE,2,0.8069767441860466
BIARRITZ,HENDAYE,3,0.7798850574712644
BIARRITZ,HENDAYE,4,0.560919540229885
BIARRITZ,HENDAYE,5,0.5310344827586208
BIARRITZ,HENDAYE,6,0.5206896551724137
BIARRITZ,HENDAYE,7,0.5086206896551724
BIARRITZ,HENDAYE,8,0.48160919540229885
BIARRITZ,HENDAYE,9,0.4672413793103448
BIARRITZ,HENDAYE,10,0.4603448275862069
BIARRITZ,HENDAYE,11,0.46091954022988507
BIARRITZ,HENDAYE,12,0.34827586206896555
BIARRITZ,HENDAYE,13,0.3632183908045977
BIARRITZ,HENDAYE,14,0.3385057471264368
BIARRITZ,HENDAYE,15,0.3316091954022989
BIARRITZ,HENDAYE,16,0.3333333333333333
BIARRITZ,HENDAYE,17,0.3310344827586207
BIARRITZ,HENDAYE,18,0.3017241379310345
BIARRITZ,HENDAYE,19,0.29195402298850576
BIARRITZ,HENDAYE,20,0.28793103448275864
BIARRITZ,HENDAYE,21,0.2827586206896552
BIARRITZ,HENDAYE,22,0.28448275862068967
BIARRITZ,HENDAYE,23,0.28965517241379307
BIARRITZ,HENDAYE,24,0.3022988505747127
BIARRITZ,HENDAYE,25,0.2988505747126437
BIARRITZ,HENDAYE,26,0.29942528735632185
BIARRITZ,HENDAYE,27,0.2982758620689655
BIARRITZ,HENDAYE,28,0.2862068965517241
BIARRITZ,HENDAYE,29,0.2752873563218391
BIARRITZ,HENDAYE,30,0.03218390804597702
BIARRITZ,ST JEAN DE LUZ CIBOURE,0,0.8922619047619048
BIARRITZ,ST JEAN DE LUZ CIBOURE,1,0.8629411764705882
BIARRITZ,ST JEAN DE LUZ CIBOURE,2,0.8034883720930232
BIARRITZ,ST JEAN DE LUZ CIBOURE,3,0.7787356321839081
BIARRITZ,ST JEAN DE LUZ CIBOURE,4,0.5678160919540229
BIARRITZ,ST JEAN DE LUZ CIBOURE,5,0.5350574712643678
BIARRITZ,ST JEAN DE LUZ CIBOURE,6,0.5316091954022989
BIARRITZ,ST JEAN DE LUZ CIBOURE,7,0.5017241379310344
BIARRITZ,ST JEAN DE LUZ CIBOURE,8,0.48390804597701154
BIARRITZ,ST JEAN DE LUZ CIBOURE,9,0.4666666666666667
BIARRITZ,ST JEAN DE LUZ CIBOURE,10,0.45689655172413796
BIARRITZ,ST JEAN DE LUZ CIBOURE,11,0.4591954022988506
BIARRITZ,ST JEAN DE LUZ CIBOURE,12,0.3505747126436782
BIARRITZ,ST JEAN DE LUZ CIBOURE,13,0.3580459770114942
BIARRITZ,ST JEAN DE LUZ CIBOURE,14,0.33793103448275863
BIARRITZ,ST JEAN DE LUZ CIBOURE,15,0.33448275862068966
BIARRITZ,ST JEAN DE LUZ CIBOURE,16,0.33448275862068966
BIARRITZ,ST JEAN DE LUZ CIBOURE,17,0.3293103448275862
BIARRITZ,ST JEAN DE LUZ CIBOURE,18,0.2988505747126437
BIARRITZ,ST JEAN DE LUZ CIBOURE,19,0.2885057471264368
BIARRITZ,ST JEAN DE LUZ CIBOURE,20,0.285632183908046
BIARRITZ,ST JEAN DE LUZ CIBOURE,21,0.2810344827586207
BIARRITZ,ST JEAN DE LUZ CIBOURE,22,0.2850574712643678
BIARRITZ,ST JEAN DE LUZ CIBOURE,23,0.28908045977011493
BIARRITZ,ST JEAN DE LUZ CIBOURE,24,0.30632183908045973
BIARRITZ,ST JEAN DE LUZ CIBOURE,25,0.3
BIARRITZ,ST JEAN DE LUZ CIBOURE,26,0.3
BIARRITZ,ST JEAN DE LUZ CIBOURE,27,0.29770114942528736
BIARRITZ,ST JEAN DE LUZ CIBOURE,28,0.285632183908046
BIARRITZ,ST JEAN DE LUZ CIBOURE,29,0.271264367816092
BIARRITZ,ST JEAN DE LUZ CIBOURE,30,0.03045977011494253
LANNEMEZAN,BAYONNE,0,0.8595238095238096
LANNEMEZAN,BAYONNE,1,0.831764705882353
LANNEMEZAN,BAYONNE,2,0.7697674418604652
LANNEMEZAN,BAYONNE,3,0.7655172413793103
LANNEMEZAN,BAYONNE,4,0.5804597701149425
LANNEMEZAN,BAYONNE,5,0.5718390804597702
LANNEMEZAN,BAYONNE,6,0.5678160919540229
LANNEMEZAN,BAYONNE,7,0.5442528735632184
LANNEMEZAN,BAYONNE,8,0.5235632183908046
LANNEMEZAN,BAYONNE,9,0.5045977011494253
LANNEMEZAN,BAYONNE,10,0.4890804597701149
LANNEMEZAN,BAYONNE,11,0.4919540229885057
LANNEMEZAN,BAYONNE,12,0.3563218390804598
LANNEMEZAN,BAYONNE,13,0.3586206896551724
LANNEMEZAN,BAYONNE,14,0.3408045977011494
LANNEMEZAN,BAYONNE,15,0.3373563218390805
LANNEMEZAN,BAYONNE,16,0.3339080459770115
LANNEMEZAN,BAYONNE,17,0.3339080459770115
LANNEMEZAN,BAYONNE,18,0.30344827586206896
LANNEMEZAN,BAYONNE,19,0.2885057471264368
LANNEMEZAN,BAYONNE,20,0.28793103448275864
LANNEMEZAN,BAYONNE,21,0.2833333333333333
LANNEMEZAN,BAYONNE,22,0.2885057471264368
LANNEMEZAN,BAYONNE,23,0.2913793103448276
LANNEMEZAN,BAYONNE,24,0.3045977011494253
LANNEMEZAN,BAYONNE,25,0.2988505747126437
LANNEMEZAN,BAYONNE,26,0.30114942528735633
LANNEMEZAN,BAYONNE,27,0.2982758620689655
LANNEMEZAN,BAYONNE,28,0.2862068965517241
LANNEMEZAN,BAYONNE,29,0.2770114942528736
LANNEMEZAN,BAYONNE,30,0.03218390804597702
LANNEMEZAN,BIARRITZ,0,0.8625
LANNEMEZAN,BIARRITZ,1,0.8370588235294119
LANNEMEZAN,BIARRITZ,2,0.7680232558139535
LANNEMEZAN,BIARRITZ,3,0.7551724137931035
LANNEMEZAN,BIARRITZ,4,0.5689655172413793
LANNEMEZAN,BIARRITZ,5,0.5770114942528736
LANNEMEZAN,BIARRITZ,6,0.5614942528735632
LANNEMEZAN,BIARRITZ,7,0.5402298850574713
LANNEMEZAN,BIARRITZ,8,0.5229885057471264
LANNEMEZAN,BIARRITZ,9,0.5005747126436781
LANNEMEZAN,BIARRITZ,10,0.48735632183908045
LANNEMEZAN,BIARRITZ,11,0.4919540229885057
LANNEMEZAN,BIARRITZ,12,0.3505747126436782
LANNEMEZAN,BIARRITZ,13,0.35977011494252875
LANNEMEZAN,BIARRITZ,14,0.33620689655172414
LANNEMEZAN,BIARRITZ,15,0.3310344827586207
LANNEMEZAN,BIARRITZ,16,0.32988505747126434
LANNEMEZAN,BIARRITZ,17,0.32988505747126434
LANNEMEZAN,BIARRITZ,18,0.30057471264367813
LANNEMEZAN,BIARRITZ,19,0.2908045977011494
LANNEMEZAN,BIARRITZ,20,0.2850574712643678
LANNEMEZAN,BIARRITZ,21,0.28160919540229884
LANNEMEZAN,BIARRITZ,22,0.285632183908046
LANNEMEZAN,BIARRITZ,23,0.2913793103448276
LANNEMEZAN,BIARRITZ,24,0.3040229885057471
LANNEMEZAN,BIARRITZ,25,0.30114942528735633
LANNEMEZAN,BIARRITZ,26,0.29942528735632185
LANNEMEZAN,BIARRITZ,27,0.2988505747126437
LANNEMEZAN,BIARRITZ,28,0.28390804597701147
LANNEMEZAN,BIARRITZ,29,0.27241379310344827
LANNEMEZAN,BIARRITZ,30,0.031034482758620693
LANNEMEZAN,HENDAYE,0,0.8642857142857142
LANNEMEZAN,HENDAYE,1,0.8470588235294118
LANNEMEZAN,HENDAYE,2,0.7686046511627906
LANNEMEZAN,HENDAYE,3,0.7614942528735632
LANNEMEZAN,HENDAYE,4,0.5741379310344827
LANNEMEZAN,HENDAYE,5,0.5718390804597702
LANNEMEZAN,HENDAYE,6,0.556896551724138
LANNEMEZAN,HENDAYE,7,0.5385057471264368
LANNEMEZAN,HENDAYE,8,0.5229885057471264
LANNEMEZAN,HENDAYE,9,0.4919540229885057
LANNEMEZAN,HENDAYE,10,0.4844827586206896
LANNEMEZAN,HENDAYE,11,0.4867816091954023
LANNEMEZAN,HENDAYE,12,0.3545977011494253
LANNEMEZAN,HENDAYE,13,0.3632183908045977
LANNEMEZAN,HENDAYE,14,0.3367816091954023
LANNEMEZAN,HENDAYE,15,0.3316091954022989
LANNEMEZAN,HENDAYE,16,0.33218390804597697
LANNEMEZAN,HENDAYE,17,0.3310344827586207
LANNEMEZAN,HENDAYE,18,0.3028735632183908
LANNEMEZAN,HENDAYE,19,0.2925287356321839
LANNEMEZAN,HENDAYE,20,0.2867816091954023
LANNEMEZAN,HENDAYE,21,0.2810344827586207
LANNEMEZAN,HENDAYE,22,0.285632183908046
LANNEMEZAN,HENDAYE,23,0.29022988505747127
LANNEMEZAN,HENDAYE,24,0.3028735632183908
LANNEMEZAN,HENDAYE,25,0.2988505747126437
LANNEMEZAN,HENDAYE,26,0.30057471264367813
LANNEMEZAN,HENDAYE,27,0.2971264367816092
LANNEMEZAN,HENDAYE,28,0.285632183908046
LANNEMEZAN,HENDAYE,29,0.2735632183908046
LANNEMEZAN,HENDAYE,30,0.028735632183908046
LANNEMEZAN,LOURDES,0,0.8666666666666666
LANNEMEZAN,LOURDES,1,0.8394117647058823
LANNEMEZAN,LOURDES,2,0.7697674418604652
LANNEMEZAN,LOURDES,3,0.7545977011494254
LANNEMEZAN,LOURDES,4,0.5793103448275861
LANNEMEZAN,LOURDES,5,0.5787356321839081
LANNEMEZAN,LOURDES,6,0.5603448275862069
LANNEMEZAN,LOURDES,7,0.5413793103448276
LANNEMEZAN,LOURDES,8,0.521264367816092
LANNEMEZAN,LOURDES,9,0.5028735632183908
LANNEMEZAN,LOURDES,10,0.48218390804597705
LANNEMEZAN,LOURDES,11,0.48965517241379314
LANNEMEZAN,LOURDES,12,0.35517241379310344
LANNEMEZAN,LOURDES,13,0.36091954022988504
LANNEMEZAN,LOURDES,14,0.3373563218390805
LANNEMEZAN,LOURDES,15,0.33563218390804594
LANNEMEZAN,LOURDES,16,0.3316091954022989
LANNEMEZAN,LOURDES,17,0.33275862068965517
LANNEMEZAN,LOURDES,18,0.3040229885057471
LANNEMEZAN,LOURDES,19,0.29195402298850576
LANNEMEZAN,LOURDES,20,0.28735632183908044
LANNEMEZAN,LOURDES,21,0.28390804597701147
LANNEMEZAN,LOURDES,22,0.2850574712643678
LANNEMEZAN,LOURDES,23,0.29022988505747127
LANNEMEZAN,LOURDES,24,0.3045977011494253
LANNEMEZAN,LOURDES,25,0.30057471264367813
LANNEMEZAN,LOURDES,26,0.296551724137931
LANNEMEZAN,LOURDES,27,0.3
LANNEMEZAN,LOURDES,28,0.2867816091954023
LANNEMEZAN,LOURDES,29,0.27586206896551724
LANNEMEZAN,LOURDES,30,0.021839080459770118
LANNEMEZAN,ORTHEZ,0,0.8666666666666666
LANNEMEZAN,ORTHEZ,1,0.8417647058823529
LANNEMEZAN,ORTHEZ,2,0.7674418604651163
LANNEMEZAN,ORTHEZ,3,0.7597701149425287
LANNEMEZAN,ORTHEZ,4,0.5781609195402299
LANNEMEZAN,ORTHEZ,5,0.5747126436781609
LANNEMEZAN,ORTHEZ,6,0.5597701149425288
LANNEMEZAN,ORTHEZ,7,0.5431034482758621
LANNEMEZAN,ORTHEZ,8,0.5258620689655172
LANNEMEZAN,ORTHEZ,9,0.5011494252873563
LANNEMEZAN,ORTHEZ,10,0.48793103448275865
LANNEMEZAN,ORTHEZ,11,0.48793103448275865
LANNEMEZAN,ORTHEZ,12,0.35517241379310344
LANNEMEZAN,ORTHEZ,13,0.3649425287356322
LANNEMEZAN,ORTHEZ,14,0.3413793103448276
LANNEMEZAN,ORTHEZ,15,0.3373563218390805
LANNEMEZAN,ORTHEZ,16,0.3310344827586207
LANNEMEZAN,ORTHEZ,17,0.3293103448275862
LANNEMEZAN,ORTHEZ,18,0.30114942528735633
LANNEMEZAN,ORTHEZ,19,0.28908045977011493
LANNEMEZAN,ORTHEZ,20,0.28793103448275864
LANNEMEZAN,ORTHEZ,21,0.2827586206896552
LANNEMEZAN,ORTHEZ,22,0.2862068965517241
LANNEMEZAN,ORTHEZ,23,0.2925287356321839
LANNEMEZAN,ORTHEZ,24,0.3040229885057471
LANNEMEZAN,ORTHEZ,25,0.30114942528735633
LANNEMEZAN,ORTHEZ,26,0.3
LANNEMEZAN,ORTHEZ,27,0.2982758620689655
LANNEMEZAN,ORTHEZ,28,0.28735632183908044
LANNEMEZAN,ORTHEZ,29,0.27643678160919544
LANNEMEZAN,ORTHEZ,30,0.022988505747126436
LANNEMEZAN,PAU,0,0.8851190476190476
LANNEMEZAN,PAU,1,0.8629411764705882
LANNEMEZAN,PAU,2,0.7999999999999999
LANNEMEZAN,PAU,3,0.7821839080459769
LANNEMEZAN,PAU,4,0.5626436781609195
LANNEMEZAN,PAU,5,0.5362068965517242
LANNEMEZAN,PAU,6,0.5304597701149425
LANNEMEZAN,PAU,7,0.5126436781609196
LANNEMEZAN,PAU,8,0.48735632183908045
LANNEMEZAN,PAU,9,0.4752873563218391
LANNEMEZAN,PAU,10,0.46264367816091956
LANNEMEZAN,PAU,11,0.4637931034482759
LANNEMEZAN,PAU,12,0.3568965517241379
LANNEMEZAN,PAU,13,0.35977011494252875
LANNEMEZAN,PAU,14,0.3396551724137931
LANNEMEZAN,PAU,15,0.33620689655172414
LANNEMEZAN,PAU,16,0.33275862068965517
LANNEMEZAN,PAU,17,0.33045977011494254
LANNEMEZAN,PAU,18,0.29770114942528736
LANNEMEZAN,PAU,19,0.2862068965517241
LANNEMEZAN,PAU,20,0.2827586206896552
LANNEMEZAN,PAU,21,0.2810344827586207
LANNEMEZAN,PAU,22,0.2867816091954023
LANNEMEZAN,PAU,23,0.2913793103448276
LANNEMEZAN,PAU,24,0.30574712643678165
LANNEMEZAN,PAU,25,0.29770114942528736
LANNEMEZAN,PAU,26,0.3
LANNEMEZAN,PAU,27,0.30057471264367813
LANNEMEZAN,PAU,28,0.29310344827586204
LANNEMEZAN,PAU,29,0.27816091954022987
LANNEMEZAN,PAU,30,0.02471264367816092
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,0,0.8672619047619047
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,1,0.8441176470588235
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,2,0.7686046511627906
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,3,0.7614942528735632
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,4,0.5724137931034482
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,5,0.5683908045977012
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,6,0.5666666666666667
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,7,0.5471264367816092
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,8,0.5206896551724137
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,9,0.49540229885057474
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,10,0.4833333333333333
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,11,0.4890804597701149
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,12,0.3545977011494253
