origine,destination,delta_days,proba_open
LE CREUSOT MONTCEAU MONTCHANIN,MACON LOCHE TGV,30,0.04078947368421053
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,0,0.2924242424242424
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,1,0.28080808080808084
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,2,0.2737373737373738
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,3,0.2415
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,4,0.147
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,5,0.1525252525252525
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,6,0.16212121212121214
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,7,0.18636363636363637
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,8,0.2297979797979798
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,9,0.2474747474747475
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,10,0.24600000000000002
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,11,0.249
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,12,0.12575757575757576
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,13,0.11581632653061225
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,14,0.11237113402061856
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,15,0.12760416666666666
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,16,0.13473684210526315
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,17,0.1431578947368421
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,18,0.1405263157894737
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,19,0.149468085106383
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,20,0.15806451612903225
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,21,0.16182795698924732
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,22,0.1650537634408602
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,23,0.1733695652173913
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,24,0.1891304347826087
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,25,0.19456521739130433
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,26,0.2175824175824176
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,27,0.21444444444444447
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,28,0.23876404494382023
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,29,0.18977272727272726
LE CREUSOT MONTCEAU MONTCHANIN,SAINT ETIENNE CHATEAUCREUX,30,0.02471264367816092
LYON (intramuros),LYON (intramuros),0,0.9978632478632479
LYON (intramuros),LYON (intramuros),1,0.9987179487179487
LYON (intramuros),LYON (intramuros),2,0.9991452991452991
LYON (intramuros),LYON (intramuros),3,0.9991452991452991
LYON (intramuros),LYON (intramuros),4,0.9995726495726496
LYON (intramuros),LYON (intramuros),5,0.9991452991452991
LYON (intramuros),LYON (intramuros),6,0.9991452991452991
LYON (intramuros),LYON (intramuros),7,0.9995726495726496
LYON (intramuros),LYON (intramuros),8,0.9987179487179487
LYON (intramuros),LYON (intramuros),9,0.9991452991452991
LYON (intramuros),LYON (intramuros),10,0.9995726495726496
LYON (intramuros),LYON (intramuros),11,0.9991452991452991
LYON (intramuros),LYON (intramuros),12,0.9987179487179487
LYON (intramuros),LYON (intramuros),13,0.9995726495726496
LYON (intramuros),LYON (intramuros),14,0.9995726495726496
LYON (intramuros),LYON (intramuros),15,0.9995726495726496
LYON (intramuros),LYON (intramuros),16,0.9995726495726496
LYON (intramuros),LYON (intramuros),17,0.9991452991452991
LYON (intramuros),LYON (intramuros),18,1.0
LYON (intramuros),LYON (intramuros),19,1.0
LYON (intramuros),LYON (intramuros),20,1.0
LYON (intramuros),LYON (intramuros),21,1.0
LYON (intramuros),LYON (intramuros),22,1.0
LYON (intramuros),LYON (intramuros),23,1.0
LYON (intramuros),LYON (intramuros),24,1.0
LYON (intramuros),LYON (intramuros),25,0.9991452991452991
LYON (intramuros),LYON (intramuros),26,0.9974358974358974
LYON (intramuros),LYON (intramuros),27,0.9777777777777779
LYON (intramuros),LYON (intramuros),28,0.9243589743589744
LYON (intramuros),LYON (intramuros),29,0.8769230769230769
LYON (intramuros),LYON (intramuros),30,0.05387931034482758
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,0,0.9965811965811965
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,1,0.9978632478632479
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,2,1.0
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,3,1.0
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,4,0.9995726495726496
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,5,0.9995726495726496
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,6,0.9991452991452991
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,7,0.9995726495726496
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,8,0.9995726495726496
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,9,1.0
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,10,1.0
